([-3, 3, -2, -2, 1, -1, -2, 2, 3, 0, 1, -2, 1, 0, -2, 0, 1, 3, 3, -2, 0, 1, -2, 2, 2, 0, -3, 1, 0, 2, -3, 0, 3, 0, 1, -2, 0, -2, -3, 3, -3, 2, 1, 0, -1, -1, 1, -2, -2, -3, 3, -1, -3, -2, 1, 1, -1, -2, -2, 0, 2, 3, 2, 0, -2, -3, 1, 1, 2, 1, -3, 0, -1, -1, 0, -1, 2, 1, 0, 2, 1, 0, 2, -3, -3, 3, -2, 3, 0, -2, 3, -1, 1, -3, 2, 3, 0, 1, 1, -2, 1, 2, -3, 3, 2, 0, -1, 0, -3, 0, 2, 3, -2, -1, 3, -3, 0, 2, -1, 0, 3, -1, 2, 2, -2, -2, 1, 2, 0, -3, -2, -3, 3, -3, 3, 2, 3, -1, 2, 0, -1, -1, -2, 0, 1, -3, 0, 1, 0, -2, 0, -1, 1, 2, 2, 2, -1, -1, 3, 1, 1, 2, -3, 2, -2, 3, 0, 3, 0, 0, -1, 2, 0, 3, 1, -1, 3, 0, 0, 3], 0.31510139461590597)
([-3, 2, -1, -3, 1, -2, -1, 3, -1, -3, -3, 2, 0, -3, 2, 2, 0, -2, 1, 0, 1, 1, 1, -1, -3, -3, 1, 2, -3, -1, -1, -2, 3, 0, -1, 0, 3, -1, -2, 2, -2, 0, 0, 2, 0, 0, 0, -3, 2, -1, 0, -1, -3, 2, 3, -1, 0, 0, -2, 1, 2, 1, -1, 3, 3, 1, 3, 2, -3, 2, 2, 1, -2, -1, 2, -3, 2, 1, 1, 3, 0, -1, 3, 2, 0, -1, 1, 0, 0, -1, -1, -2, -1, 2, 2, 0, -2, 2, 2, 1, 3, 1, 3, -2, 0, 2, -1, 0, 3, -3, 0, 1, -3, 1, 0, 0, 3, 1, 3, 0, 3, 0, -1, 3, 2, 3, 2, -3, -2, 1, 0, 1, -1, 1, 0, -2, -2, 2, -3, -3, -1, -3, -2, -1, 3, 1, -1, 0, -3, 2, 2, 0, 3, -1, -2, 0, 1, 2, 1, 2, 2, -1, 2, 2, 1, -3, 0, 3, -1, 1, 2, -2, 0, -1, 1, 2, 2, -2, -1, -2], 0.30690208355253773)
([1, -2, 2, -1, 0, 3, 2, 2, 0, 2, -3, 2, -2, 2, -1, 1, 3, 1, 1, 0, 1, -1, 0, -2, 3, 2, 0, 2, -1, 2, 2, -3, -2, 2, 1, -2, 0, -2, 2, 0, 1, 2, 2, -2, 1, -1, 1, 1, -1, 0, 3, 3, -3, 2, 0, -3, 3, 3, -2, 2, 3, 2, -3, -1, 1, -3, 0, -1, -1, -2, 0, 1, 2, 0, 2, 0, -3, -1, -1, -1, 1, 2, 3, -3, 3, 1, 1, -3, 2, 1, -1, 1, -3, 2, -3, 2, 1, 1, 1, 2, 0, 1, 0, -1, -3, 1, 2, 1, 1, 0, 2, -1, -2, 1, 1, -2, -3, 1, 3, -2, -3, 3, -3, -2, 2, 0, -2, 0, -1, -3, -2, 2, -1, -3, 3, 3, 3, 1, 3, 1, 1, 2, 3, 2, -3, 2, -1, -1, -1, -2, 3, 3, 0, 1, 1, 0, 0, 2, -2, 2, 1, 1, 2, 2, -3, 3, 3, -2, 3, 1, 0, 3, -2, 1, -1, 2, -2, -2, 3, 0], 0.3179098404684364)
([-1, 2, -3, 0, 1, -2, 2, 1, -2, 2, 2, 3, 1, -2, 3, 3, -3, 1, -2, 2, 0, 0, 1, 3, 3, 0, 3, 2, -1, -3, -3, -3, -2, 3, 2, 3, 2, 0, 2, -3, -1, 0, 0, 3, 1, 0, 1, -2, 0, -1, -1, 2, 2, 0, 0, -2, 0, 2, 3, 0, -1, 3, 0, -3, 3, -1, -2, 2, 2, 1, -1, -2, 0, -3, 0, 1, -1, 0, -3, -1, 0, -3, -3, 0, 3, 1, 2, 2, -1, -1, 3, -3, -3, 2, -3, 0, -1, -2, 1, 2, -3, -1, 2, 1, 0, 0, 2, -1, 0, 3, -2, 1, 2, -1, 0, 0, 2, -1, 3, -1, 3, -1, 3, 2, 3, 2, 0, -1, -3, -3, 3, 0, 0, 1, -2, -3, -1, -1, 0, -2, -1, 1, 3, -1, -3, 3, -2, -3, 1, 1, 0, -3, 3, 0, -3, 3, -1, 2, 2, 0, 0, -3, 3, 1, -3, 0, 1, 0, 2, -2, 0, 0, -1, 1, 1, 2, -2, -1, -3, 2], 0.15937377450509232)
([-2, 3, -3, 0, -3, 0, -1, -1, 2, -1, 3, 3, 1, -1, 1, -3, -2, -3, 3, -3, -1, 1, 2, -1, 2, 0, -1, 0, 0, -1, 0, -1, 2, 0, -2, 3, -3, 2, 1, 2, 1, 3, -1, 0, 1, 2, 2, 0, 3, 1, 0, -2, 3, 3, 1, 3, 0, -3, -3, -1, -2, -2, 3, 2, -3, 2, 3, -1, -1, 3, -3, -1, 0, 2, 2, -3, -1, 3, -2, 2, -1, -3, 0, -1, 1, -1, 3, -1, 1, 2, -2, 2, 3, -1, -3, -3, -2, 3, 1, 0, -1, -3, -2, 0, 3, 0, 2, -2, 2, 3, 3, -3, 2, 3, 1, 3, 3, 3, -3, 3, -2, -1, 0, 3, 2, 3, 2, -3, -2, 1, 0, 1, -1, 1, 0, 0, -3, 0, 1, 0, -2, 3, 2, -1, -1, 0, 0, -2, 1, 2, -3, 3, 3, 0, 1, -1, 3, 0, 0, -2, -2, -2, 1, -3, -1, -1, 1, 3, 3, 1, -3, -1, -1, 0, 0, 3, -1, -1, -3, 2], 0.3755588428521481)
([-3, 2, -1, -3, 1, -2, -1, 3, -1, -3, -3, 2, 0, -3, 2, 2, 0, -2, 1, 0, 1, 1, 1, -1, -3, -3, 1, 2, -3, -1, -1, -2, 3, 0, -1, 0, 3, -1, -2, 2, -2, 0, 0, 2, 0, 0, 0, -3, 2, -1, 0, -1, -3, 2, 3, -1, 0, 0, -2, 1, 2, 1, -1, 3, 3, 1, 3, 2, -3, 2, 2, 1, -2, -1, 2, -3, 2, 1, 1, 3, 0, -1, 3, 2, 0, -1, 1, 0, 0, -1, -1, -2, -1, 2, 2, 0, -2, 2, 2, 1, 3, 1, 3, -2, 0, 2, -1, 0, 3, -3, 0, 1, -3, 1, 0, 0, 3, 1, 3, 0, 3, 0, -1, -1, 1, -3, 1, -3, -1, 0, 3, 2, -1, -2, 2, -2, -2, 2, -3, -3, -1, -3, -2, -1, 3, 1, -1, 0, -3, 2, 2, 0, 3, -1, -2, 0, 1, 2, 1, 2, 2, -1, 2, 2, 1, -3, 0, 3, -1, 1, 2, -2, 0, -1, 1, 2, 2, -2, -1, -2], 0.3260027266416307)
([-3, -2, 3, 3, -3, 0, -2, -2, 1, 0, 0, 0, -1, 1, -2, 3, 3, -1, -3, 3, 3, -1, 0, -2, 0, 2, -2, 1, 0, 0, 1, 0, 3, -3, 1, 1, 2, -3, 0, 2, -3, 3, -2, 2, 1, 3, 1, -1, -1, -1, -2, 2, -3, 2, -3, -2, 0, 3, 1, 2, 0, -3, 0, -2, -1, -1, -1, 1, 2, 1, -3, -1, 1, -2, 3, -3, 1, -1, 1, -3, -2, -2, -3, 3, 1, 2, 2, -2, 0, -1, 0, -1, 3, -3, 2, 1, -1, -1, -2, 3, -2, 0, -1, 1, -3, 1, -3, -3, -2, 3, -2, 3, 3, 3, -1, 0, 2, 3, -3, 1, 1, 1, 0, -2, 0, -2, 1, 0, 3, -1, 3, 2, -3, -1, 3, 2, 3, 0, 2, 2, -3, -1, 3, -3, 1, -1, -2, -2, -2, 1, -2, -3, 0, -3, 3, 1, -1, -3, -3, -3, -3, 2, -2, -3, 1, 0, -2, -3, 2, 3, 3, -3, -3, -2, 0, 0, -3, 1, 3, -2], 0.25950808165535894)
([2, 2, 2, -2, 2, -2, 0, 3, 3, 0, 1, -1, -2, -1, 3, -3, 3, -1, -3, 0, 3, 2, 0, 1, -3, 0, -3, -3, 3, -2, 0, -3, -3, 2, -1, -3, 3, -1, 1, 1, 3, -2, 2, -2, -2, -3, 1, 3, -1, 0, -1, 0, -3, 1, -2, -1, 0, 0, -1, -3, 2, 3, 2, 3, -3, -1, 1, 0, 2, 0, -2, -1, -3, 1, 1, -3, -2, -1, 0, 0, -2, 2, 2, -2, -1, -2, 1, 3, -2, 2, 3, 2, 0, 2, 1, 0, 2, 0, -3, 0, 2, 3, -3, -2, 2, 3, -2, 0, 3, -2, 2, -1, -2, 3, -3, 3, -1, 0, -1, -1, -1, -1, 1, -2, 0, -3, 1, 2, 1, 0, -3, 0, 2, 3, -2, 1, -2, 3, 3, 1, 2, 2, -2, -3, 3, -1, -3, -3, 1, -2, -1, 1, 3, 2, -2, 1, 1, 0, 2, -3, 2, 1, 2, -2, 3, 1, -1, -2, 3, 1, 3, 3, 1, -2, -3, -1, -1, 2, 0, -3], 0.22163533613172384)
([-1, -3, -2, -3, 1, 1, 3, -3, 0, 0, 1, 0, -3, 3, 2, -3, -1, -1, 3, 1, 3, 2, -1, -3, 0, 3, 3, 0, 0, -1, 1, 2, -3, -1, -2, 3, 2, 3, -2, -1, -2, 2, 2, 3, 3, 3, 2, 0, -1, 2, 0, 3, 2, -3, 0, 3, 1, -1, -1, 3, 2, -3, -1, 3, 1, -3, -3, -3, 0, -2, -3, 1, 2, 2, 1, 1, 2, -1, -3, -3, -2, -3, -1, 3, -3, -3, -2, 0, 1, 3, -1, 2, -2, -3, 0, 1, -3, -3, 0, -1, -1, -3, 0, -2, 1, -3, -1, 3, 2, 3, -2, -2, 3, 3, -1, 3, -2, 3, 2, 0, -1, -2, 0, -1, 1, 3, 2, -2, 2, -2, 1, 3, 0, 1, 0, 0, 2, -3, -1, 3, 1, 2, -2, -1, -3, -1, 2, 0, -2, 3, 0, 3, 3, -1, -2, -1, 0, -1, 1, 3, 1, 1, 1, -3, 2, 1, -3, -3, -2, -3, 3, 3, 0, 0, -3, 2, 0, 1, 0, 1], 0.2703290176392053)
([-3, 1, -3, 0, 3, -2, 2, 2, -1, -2, 1, 1, 2, -1, -3, -3, -3, -3, -1, -1, -2, -3, -1, 3, 3, 3, 3, -3, -2, 3, 2, 0, -2, -3, 3, -1, -3, 0, -2, 3, 1, -3, 1, 3, 0, -1, 0, 0, 3, -2, 0, -2, 0, -1, 3, -1, -1, -1, 0, -3, -1, -2, -2, -1, -3, 1, -1, 0, -1, -3, -2, -3, 1, 2, -2, 1, 0, -3, -2, 3, 0, 2, -3, 3, 3, -1, 3, 3, -1, 1, 1, -2, -3, -2, -2, -2, 1, -1, 3, 1, 2, -3, 1, 0, 2, -1, 3, 0, -1, 1, 3, -2, 3, 0, -1, 1, -1, 0, -2, 3, -2, -1, 3, -3, 0, 2, -1, -2, 1, 0, 1, 3, 3, -1, -1, -1, 3, 1, -3, 3, 2, -2, 3, -2, -1, -1, 0, 0, 2, 2, 1, 2, -2, 0, -3, 0, -3, 0, 1, 0, -3, -3, 0, 0, 0, 1, 0, 2, 0, -3, -2, -3, -1, 1, 0, 0, -3, 0, 1, 1], 0.22551176367443795)
([2, 2, 2, -2, 2, -2, 0, 3, 3, 2, 1, -1, -2, -1, 3, -3, 3, -1, -3, 0, 3, 2, 0, 1, -3, 0, -3, -3, 3, -2, 0, -3, -3, 2, -1, -3, 3, -1, 1, 1, 3, -2, 2, -2, -2, -3, 1, 3, -1, -1, -1, 0, -3, 1, -2, -1, 0, 0, -1, -3, 2, 3, 2, 3, -3, -1, 1, 0, 2, 0, -2, -1, -3, 1, 0, -3, -2, -1, 0, 3, -2, 2, 2, -2, -1, -2, 1, 3, -2, 2, 3, 2, 0, 2, 1, 1, 2, 0, -3, 0, 2, 3, -3, -2, 2, 3, -2, 0, 3, -2, 2, -1, -2, 3, -3, 3, -1, -2, -1, -1, -1, -1, 1, -2, 3, -3, 1, 2, 1, 0, -3, 0, 2, 3, -2, 1, -2, 3, 3, 1, 2, 2, -2, -3, 3, -1, -3, -3, 1, -2, -1, 1, 3, 2, -2, 1, 1, 0, 2, -3, 2, 1, 2, -2, 3, 1, -1, -2, 3, 1, 3, 3, 1, -2, -3, -1, -1, 2, 0, -3], 0.20602049520483257)
([1, -1, -2, 0, 1, -2, -2, -1, 0, -2, 1, -3, -2, 1, -2, -3, 1, -3, 2, -3, 3, -1, 3, 2, -1, 1, -1, 0, 2, -1, 2, 3, -3, 1, 0, 3, 3, -2, 1, -3, -1, 3, -2, -1, 3, -3, -1, 1, 3, 1, 0, 2, 1, 2, 2, 0, 2, -3, 3, 0, -2, 0, -2, 3, -2, -3, 0, -1, -1, -2, 2, -1, 2, 1, 3, -2, -3, -3, 3, -3, -1, 2, 2, -3, 2, 1, 3, 3, -3, -1, 2, 3, -2, -2, -2, 0, 1, 2, 2, 0, -1, 2, 1, 2, -3, -3, 1, -1, 0, -3, -1, 0, 3, -1, 1, 2, -2, -3, 2, 1, 0, 1, 0, -2, -3, -1, -2, 1, 2, -3, -1, -2, -2, 2, 0, -1, 3, -1, 3, -2, 1, 2, 3, 0, 1, 3, 1, 1, -1, -1, -1, -2, -1, 2, 2, 3, -2, -1, 3, -2, -1, -2, 3, 1, 0, -3, -2, 3, -2, -3, 0, 2, -3, -2, -3, 1, 3, -2, 0, 1], 0.21400934559032697)
([-2, 0, 0, -1, -2, -1, 0, 1, 2, 0, -2, 0, 1, 0, 3, 0, 3, -2, -3, 2, 0, 1, 2, -3, 2, -2, 2, -1, -1, -2, 3, 0, 3, -2, 3, 2, 1, -1, -2, 1, -3, -1, 3, 0, -2, -1, 1, -1, 1, -2, -2, 3, 3, 3, -1, 3, -2, -1, 1, 3, -2, -1, -2, -2, 2, -3, -3, 1, 2, -3, -3, 3, -2, -3, -3, 2, 0, 3, 1, 3, -1, 2, 2, 0, -1, 0, -2, 1, 2, -3, 2, 2, 0, 3, -3, 0, 2, 1, 3, -2, -2, 2, 2, -3, 0, -1, -2, -3, 1, 1, -3, 2, -3, -1, 1, 0, 2, 0, 1, 3, 2, -3, -3, -2, -2, 0, -1, 2, -3, 1, 3, 0, 0, 3, 3, 1, 0, -1, 0, 3, 3, -2, 3, 1, -2, 2, -1, 3, 0, 0, 0, -3, -2, -3, 1, -3, 1, 1, -3, -2, 1, -2, 1, -3, 1, 3, -3, 3, 3, 1, -2, 2, 3, -2, 3, 3, 0, 1, 1, 0], 0.4427188724235731)
([0, 1, 1, 3, -2, 3, 1, 1, 3, -2, -1, -3, 3, 1, 3, -2, 2, 3, 2, 1, -3, 2, -3, -2, -2, 2, 2, -1, -2, -1, -2, -1, -3, 2, 0, -1, 3, 0, -1, 0, 3, -1, 0, -3, 3, 0, 1, 0, 0, 1, 1, -1, 1, 0, -2, 2, -2, 0, -2, -2, -1, 1, 2, -3, 3, -1, 1, 1, 3, -3, -2, 2, 3, -3, 3, 0, 3, 1, 0, -2, 3, -2, 2, -1, 0, -3, 1, 0, 0, 3, -1, 0, -1, -3, -2, 0, -3, -1, 1, -3, 2, -2, 1, -2, 2, -2, 3, 2, 0, 1, -2, 3, 2, -3, -1, 0, 1, -1, -1, -1, 3, 1, 1, 2, 3, -1, 3, 2, -1, -3, -3, -2, 3, 3, -1, 2, -2, 0, -3, -2, 1, 0, 2, 3, 1, -1, 1, 2, 2, -1, 3, -3, -1, 3, -1, 3, -3, 2, 1, 1, 0, 1, -1, 2, 2, -3, -1, 2, -1, 2, -2, 0, 0, -1, -3, -3, -1, 1, 1, -2], 0.3048132397241155)
([-2, 3, -2, 1, -1, 3, 2, -1, -1, 1, -2, 0, -2, -3, 1, -3, -2, -3, 2, -2, 1, 2, -2, -2, -3, 1, -2, 1, -3, 1, -3, -3, 2, -3, 0, -1, 1, 2, -2, 1, -1, 1, -3, -1, -3, 3, 0, -2, -3, 2, -2, -1, -3, 0, -1, 0, -2, -3, 1, -2, -3, 0, -2, 2, 1, -1, 2, 0, -2, 1, 3, 3, -2, 1, 2, -1, 0, 0, 0, 2, 2, 0, 2, -2, 1, 0, 3, 3, 1, 0, 3, 1, -2, -2, 0, -3, 0, 1, 3, 0, -1, -2, 1, 0, 2, 0, 0, -3, -1, 1, 3, 1, 2, -2, 1, 1, 2, 0, -1, 3, 2, -3, -2, 0, -2, -3, -3, -1, 3, 1, -3, -1, 1, 3, 3, -1, 0, 2, -2, 1, 3, -2, 2, -1, 3, 0, -3, 3, -2, 0, -1, -3, 0, -2, 1, 0, -2, 3, 0, -3, 2, 2, 3, -1, 2, -3, 1, -3, 0, -3, 0, -1, 3, 0, 0, -1, 2, -2, -1, -1], 0.18223915910448862)
([-1, 3, 3, 3, 0, 2, 3, 0, 3, -1, -3, 3, 2, 0, 3, 3, -2, 1, -1, -1, 0, -1, 1, -3, 1, 0, -1, -2, -2, -3, -3, 2, -1, -2, 0, -2, 2, -3, -1, -2, -3, 1, -2, -3, 0, 3, 2, 1, 1, -1, 3, 2, 1, -3, 2, -1, -1, -1, -1, -3, -2, 1, 2, 2, -3, 0, -2, 1, -1, 1, -1, -3, -1, -3, -2, 1, 0, 2, 0, -2, -2, 3, -1, -3, 1, -1, 1, -1, -3, -3, 0, 1, -1, 3, 1, -3, -3, -3, 3, 0, -2, -3, -1, 0, 0, 0, 2, -1, 0, 0, 1, -2, 3, 1, -1, -3, 0, 3, -1, 0, 3, 0, 0, 2, 0, 2, -2, -1, -3, 0, 2, -2, 1, 3, 0, 0, 2, 3, 0, 1, 1, 3, 1, -3, -1, 3, -2, -3, -3, 3, 1, -3, -3, 2, -2, 1, 3, 0, 0, -3, 3, 3, 0, 1, 1, 2, 3, 2, 0, 0, -3, -3, 3, -3, 2, 0, -3, 3, 3, 1], 0.18411952639521972)
([3, 1, -1, 3, 1, -1, -1, 2, 0, -1, 0, 1, 2, 1, -2, 0, 0, 2, 3, 1, -1, -1, 2, -1, 0, 1, 1, 1, 0, 2, 3, -2, 3, -3, 1, -1, 2, 1, 2, -2, 2, -1, -1, -1, 1, -1, 2, 3, -2, -2, 1, -3, 3, -1, -1, 3, -1, -1, -1, 2, 1, 3, 2, -2, 2, -3, -1, -3, 2, 3, 2, -2, 3, 2, 2, 1, 3, 3, -2, -2, 0, 3, -3, -3, 2, 3, -1, 0, 0, -3, 0, 0, 1, 1, 0, -2, 3, 0, -3, 2, 2, 1, 1, -1, -2, 3, 1, 0, -3, 0, 2, 3, -2, 2, 2, -2, 3, 1, 0, 3, -1, -2, -2, -3, -2, -2, -1, 2, 2, 1, 0, -1, 1, 1, 3, -2, -1, 2, 3, 0, -2, 0, -3, 1, 1, 1, -2, 1, 1, -1, 0, 2, 0, 3, 3, -1, -1, 2, 0, -2, 0, 0, 3, 3, 2, 1, -3, 3, -2, 3, 0, 0, -3, 0, -2, 2, -3, 0, -3, 3], 0.3256787783486463)
([0, 1, -3, 1, 0, -1, 1, -2, -1, -2, 0, 0, -3, 2, 3, -3, 2, -2, 0, -3, 0, -2, -1, -2, -2, 3, 3, -1, 1, -1, -1, 0, 2, 1, 0, -3, 1, -2, 1, 1, -1, 3, -1, 3, -3, -3, -1, 1, -2, -3, -2, 0, 2, 1, -1, 1, -2, 2, 2, 2, 0, 3, 3, -3, 3, 1, -2, -2, 2, 2, 2, 3, 3, -2, 0, -1, 3, -1, -1, -3, -1, 3, 0, -3, -1, -1, 2, 0, -1, 1, 3, -1, 0, 1, -1, 1, 1, 1, 3, 0, 2, -1, -2, 1, 0, -3, 0, -3, -2, -3, 1, -3, -1, 0, 3, -1, 2, 2, 2, 2, -1, 1, -3, 3, 0, -1, -1, -1, 3, 1, -1, 2, 2, -3, 3, 2, 1, 3, -2, 0, 0, 0, 2, -1, 1, 3, 2, -3, -3, -1, -3, -3, 3, 2, 1, 2, -2, -1, -1, -3, -1, 3, -1, 1, 2, 1, 0, 1, -2, 0, -3, 2, -2, 3, 0, -2, -3, 3, 3, 3], 0.28495613697550015)
([-3, -1, 0, -3, 3, 3, 0, 1, -2, 2, -1, -1, -1, -3, 2, 2, 3, 1, 2, 3, 3, -2, 2, 2, 0, -1, 3, -3, 3, -2, 0, -2, 0, 2, -1, -2, 2, -2, 3, -3, -2, 3, -3, 3, 3, 3, -2, 0, 1, -1, 3, 0, 1, 2, 3, 1, -1, 2, 0, 3, 3, 1, 0, 0, 2, 2, 1, -1, 3, -3, -1, -2, 2, -1, 2, -2, -3, 3, -2, 0, 2, -1, 2, -2, -2, -3, 0, -2, -1, -1, -2, 1, 0, 3, 0, -1, 3, 0, -3, -2, 1, 1, -1, 2, 0, -1, -2, 2, 0, 1, 1, -3, -3, 1, 2, -2, 1, 2, 2, -3, 2, 1, -3, 2, -2, -3, -2, 2, 3, 2, 2, 1, 1, -1, 2, 1, 1, 3, 1, -3, 1, 1, -3, -2, 1, 1, 1, -2, 0, 3, 3, 3, 1, -1, 2, 0, -2, 0, 0, 1, -2, 0, 2, -2, -1, 2, 2, -2, 0, 2, 0, -2, 1, 0, -3, -1, 2, -2, 3, -2], 0.19963856229585394)
([-3, -3, -2, -2, 3, 1, -3, 2, 2, 0, 3, -3, -2, -3, 3, -2, 3, 2, -1, 0, -1, -2, -2, 0, 1, 0, -2, 3, 3, 1, 1, -2, -1, -2, 0, 0, 2, -2, -3, 3, -3, 2, 2, 3, -1, -1, 0, 3, -3, 1, 2, -3, -1, -2, 3, 2, -1, -2, -1, 3, -1, -1, -3, 1, 2, -3, 2, -1, -3, -1, 0, 0, -3, -1, 1, 1, -2, -1, 1, 2, 1, 0, 1, 3, -3, 1, -2, 1, 0, 1, 0, 2, 1, 0, 1, 2, 2, -1, -1, -1, 0, 2, -3, 1, -3, 3, -2, 0, -2, 2, 0, -1, 3, 1, 0, -3, 1, 3, -3, 1, 3, -3, 3, -2, 3, 0, -1, 1, 3, 3, 3, 3, -1, -3, -2, 0, 1, -2, -3, 2, -2, -2, -2, -2, -2, 2, -1, -3, -2, -3, -2, -3, 3, 3, -3, 1, 2, 2, -1, 1, 2, 3, -3, -3, 1, 2, -2, -2, -3, 2, 0, 0, -3, -2, 3, 3, 2, 0, 0, 1], 0.12192894105447923)
([-1, 2, -3, 0, 1, -2, 2, 1, -2, 2, 2, 3, 1, -2, 3, 3, -3, 1, -2, 2, 0, 0, 1, 3, 3, 0, 3, 2, -1, -3, -3, -3, -2, 3, 2, 3, 2, 0, 2, -3, -1, 0, 0, 3, 1, 0, 1, -2, 0, -1, -1, 2, 2, 0, -3, -2, 3, 2, 3, 0, -1, 3, 3, -3, 3, -1, -2, 2, 2, 1, -1, -2, 0, -3, 0, 1, -1, 0, -3, -1, -1, -3, -3, 0, 3, 1, 2, 2, -1, -1, 3, -3, -3, 2, -3, 0, -1, -2, 1, 2, -3, -1, 2, 1, 0, 0, 2, -1, 0, 3, -2, 1, 2, -1, 0, -3, 2, -1, 3, -1, 3, -1, 3, 2, 3, 2, -3, -1, -3, -3, 3, 2, 0, 1, -2, -3, -1, -1, 2, -2, -1, 1, 3, -1, -3, 3, -2, -3, 1, 1, 0, -3, 3, 0, -3, 3, -1, 2, 2, -1, 0, -3, 3, 1, -3, 3, 1, 0, 2, -2, 0, 0, -1, 1, 1, 2, -2, -1, -3, 2], 0.2056426242024958)
([-3, -1, 0, -3, 3, 3, 0, 1, -2, 2, -1, -1, -1, -3, 2, 2, 3, 1, 2, 3, 3, -2, 2, 2, 0, -1, 3, -3, 3, -2, 0, -2, 0, 2, -1, -2, 2, -2, 3, -3, -2, 3, -3, 3, 3, 3, -2, 0, 1, -1, 3, 0, 1, 2, 3, 1, -1, 2, 0, 3, 3, 1, 0, 0, 2, 2, 1, -1, 3, -3, -1, -2, 2, -1, 2, -2, -3, 3, -2, 0, 2, -1, 2, -2, -2, -3, 0, -2, -1, -1, -2, 1, 0, 3, 0, -1, 3, 0, -3, -2, 1, 1, -1, 2, 0, -1, -2, 2, 0, 1, 1, -3, -3, 1, 2, -2, 1, 2, 2, -3, 2, 1, -3, 2, -2, -3, -2, 2, 3, 2, 2, 1, 1, -1, 2, 1, 1, 3, 1, -3, 1, 1, -3, -2, 1, 1, 1, -2, 0, 3, 3, 3, 1, -1, 2, 0, -2, 0, 0, 1, -2, 0, 2, -2, -1, 2, 2, -2, 0, 2, 0, -2, 1, 0, -3, -1, 2, -2, 3, -2], 0.19963856229585394)
([1, -2, -3, -1, -2, -2, 2, -2, 3, -1, -3, 2, 0, 0, -2, 3, 1, 1, -1, 3, -2, -1, -3, 3, 2, -1, 3, -2, -2, -3, -3, 2, -1, -2, 0, -2, 2, -3, -1, -2, -3, 1, -2, -3, -3, 3, 2, 1, 1, -1, 3, 2, 1, -3, 2, -1, -1, -1, -1, -3, -2, 1, 2, 2, -3, 1, -2, 1, -1, 1, -1, -3, -1, -3, -2, 0, 0, 2, 0, -2, -2, 3, -1, -3, 1, -1, 1, -1, -3, -3, 1, 1, -1, 3, 1, -3, -3, -3, 3, 0, -2, -3, -1, -1, 0, 0, 2, -1, 0, 0, 1, -2, 3, 1, -1, -3, 0, 3, -1, 0, 3, 0, 0, 2, 0, 2, -2, -1, -3, -3, 2, -2, 1, 3, -2, 0, 2, 3, 2, 1, 1, 3, 1, -3, -2, 1, -1, 2, -2, -3, -1, 1, -2, 0, 1, -2, 1, 1, 3, -1, 1, -2, 3, 1, 0, 1, 2, 3, 1, -2, -1, -1, 1, 0, -3, -2, -1, 3, -3, 2], 0.25381533094401965)
([-1, 3, 3, 3, 1, 2, 3, 0, 3, -1, -3, 3, 2, 2, 3, 3, -2, 1, -1, -1, 0, -1, 1, -3, 1, 0, -1, 2, -1, 3, 0, -1, 2, 2, 0, 3, 0, 1, 2, -2, 1, -3, -3, -1, 1, -1, -1, 3, -3, 2, -2, 0, -2, 2, 1, -1, 3, 0, -1, 3, -2, 0, -2, 3, -3, -3, 3, -1, 1, 2, -1, 0, -1, 1, 3, -1, 0, 0, 3, -2, -2, 2, 3, -2, -3, 0, 1, 3, 2, -2, -1, 2, 3, -2, -2, -3, 0, -1, -2, 3, 1, -3, 0, 1, 1, -1, 1, 0, 1, 2, 0, 3, -1, 1, 2, -3, 1, 1, -3, 0, 3, -2, 0, -1, -3, -3, -1, 0, 0, -2, -3, 0, -1, 3, 0, -2, 2, -1, 0, -1, -1, -1, -2, -2, -1, 3, -2, -3, -3, 3, 1, -3, -3, 2, -2, 1, 3, 0, 0, -3, 3, 3, -1, 1, 1, 2, 3, 2, 0, -1, -3, -3, 3, -3, 2, 0, -3, 3, 3, 1], 0.2367605447610635)
([1, -2, 2, -1, 0, 3, 2, 2, 0, 2, -3, 2, -2, 2, -1, 1, 3, 1, 1, 0, 1, -1, 0, -2, 3, 2, 0, 2, -1, 2, 2, -3, -2, 2, 1, -2, 0, -2, 2, 0, 1, 2, 2, -2, 1, -1, 1, 1, -1, 0, 3, 3, -3, 2, 0, -3, 3, 3, -2, 2, 3, 2, -3, -1, 1, -3, 0, -1, -1, -2, 0, 1, 2, 0, 2, 0, -3, -1, -1, -1, 1, 2, 3, -3, 3, 1, 1, -3, 2, 1, -1, 1, -3, 2, -3, 2, 1, 1, 1, 2, 0, 1, 0, -1, -3, 1, 2, 1, 1, 0, 2, -1, -2, 1, 1, -2, -3, 1, 3, -2, -3, 3, -3, -2, 2, 0, -2, 0, -1, -3, -2, 2, -1, -3, 3, 3, 3, 1, 3, 1, 1, 2, 3, 2, -3, 2, -1, -1, -1, -2, 3, 3, 0, 1, 1, 0, 0, 2, -2, 2, 1, 1, 2, 2, -3, 3, 3, -2, 3, 1, 0, 3, -2, 1, -1, 2, -2, -2, 3, 0], 0.3179098404684364)
