([2, 1, 0, 0, 1, -3, -1, -2, -2, -1, -1, -1, 0, -2, -1, 0, 3, 0, 3, -2, 3, 0, 2, 0, -3, 2, -1, 2, 3, -2, -2, -2, -1, 0, -2, 0, -1, 0, -1, 1, 1, 3, -3, 0, 3, 3, 3, 0, 3, 0, 2, 1, 3, 0, -1, 0, 2, -3, 1, -3, 2, -3, -2, 3, -2, 1, -3, 1, -2, -1, -3, 0, 3, -3, 0, -2, 0, 3, -3, -2, 1, 3, 1, 2, 2, 3, 2, 2, 1, -3, 1, 1, -3, 0, 0, 3, 2, 1, 2, -1, -3, -2, 1, 1, 2, -1, 3, -2, 0, 2, 2, 3, 3, -2, -3, -2, -2, 3, -3, 1, -2, 2, -3, 2, -3, -3, 3, -1, -3, 0, 2, 3, 2, 0, -1, 3, -1, 0, -3, 1, 0, 0, 2, -1, -2, -2, -3, 1, -2, 1, 0, 0, 1, 0, 1, 2, -3, 1, 3, 1, 0, -1, -2, -1, 1, -2, 0, 1, -1, -2, 1, -3, 0, 1, -1, -1, 0, -2, -2, 1], 0.04866980583482942)
([1, -2, -3, 1, -2, -3, -2, 1, -2, -2, -1, 1, 0, 1, -2, 0, 2, 0, 0, 2, -3, 3, 3, 0, 0, -3, -3, 1, 2, 3, -1, -2, 1, -2, 0, 0, 2, 1, -3, 2, 1, 2, -2, 2, 0, -2, 2, 2, 2, 2, -3, -1, 0, 0, -3, 2, 0, 1, -3, 1, 3, 3, -2, 2, -3, 3, 0, -2, 0, 2, 1, -1, -3, -1, 1, 2, 0, 1, 1, 3, -3, 1, 3, 1, -1, -1, -3, -1, 3, 1, -2, -3, -1, 1, 3, -3, -3, -1, 2, -2, -1, -1, -2, 1, 0, 2, 0, 3, -3, 2, 3, 1, -3, 2, 3, 2, -1, 2, -2, 0, -3, -3, -3, 1, 2, 2, 2, 3, -2, -2, -2, 0, 2, 2, -1, -1, 0, -2, -2, 3, 2, -1, 1, -1, 0, -1, 3, -3, 0, 0, 3, 2, 1, -1, 2, 1, -2, -1, 3, 2, -2, -1, 2, 3, -3, 2, -1, -3, 1, 3, 3, 3, -3, 3, -2, 3, 2, -1, 0, -3], 0.03400367627183864)
([-2, -2, 0, -2, 1, -1, 3, -2, -1, 1, -2, -1, -3, -1, 3, 3, 1, -3, -2, -1, -1, -2, -3, 3, -3, 2, -2, 3, -2, -1, 3, -1, -3, -2, -3, 3, 1, 2, 2, -2, 0, 0, 0, 3, 2, 1, 2, 3, 2, -2, 3, 1, -2, -1, 0, 3, 2, 1, 0, -1, -3, 0, -1, -2, 0, -2, 2, -1, 1, 2, -2, 3, 0, 1, 1, 3, -3, -2, -2, 1, -1, -3, -2, -1, -3, 1, -3, -3, -2, 1, 0, 0, 1, 0, -2, 0, 3, -3, -2, 0, 0, -2, -2, 0, 1, 2, 3, 1, 0, -1, 2, 1, -3, -1, -1, 2, -2, -1, -3, -3, 3, -2, -3, -3, -3, -1, 3, 2, 1, 3, -3, 0, 3, 3, -2, -3, 2, 1, 0, 0, -1, -1, -1, -3, 1, -2, -3, -1, 0, -2, -3, 0, -1, 1, 2, -1, -3, -2, 0, 2, 1, 3, -2, -1, -2, 1, -1, 1, 3, 1, -2, 1, -1, -1, 3, 2, 1, -1, -1, -2], 0.01767766952966364)
([-2, -2, 0, -2, 1, -1, 3, -2, -1, 1, -2, -1, -3, -1, 3, 3, 1, -3, -2, -1, -1, -2, -3, 3, -3, 2, -2, 3, -2, -1, 3, -1, -3, -2, -3, 3, 1, 2, 2, -2, 0, 0, 0, 3, 2, 1, 2, 3, 2, -2, 3, 1, -2, -1, 0, 3, 2, 1, 0, -1, -3, 0, -1, -2, 0, -2, 2, -1, 1, 2, -2, 3, 0, 1, 1, 3, -3, -2, -2, 1, -1, -3, -2, -1, -3, 1, -3, -3, -2, 1, 0, 0, 1, 0, -2, 0, 3, -3, -2, 0, 0, -2, -2, 0, 1, 2, 3, 1, 0, -1, 2, 1, -3, -1, -1, 2, -2, -1, -3, -3, 3, -2, -3, -3, -3, -1, 3, 2, 1, 3, -3, 0, 3, 3, -2, -3, 2, 1, 0, 0, -1, -1, -1, -3, 1, -2, -3, -1, 0, -2, -3, 0, -1, 1, 2, -1, -3, -2, 0, 2, 1, 3, -2, -1, -2, 1, -1, 1, 3, 1, -2, 1, -1, -1, 3, 2, 1, -1, -1, -2], 0.01767766952966364)
([2, 1, 1, 1, -2, -1, 1, 1, -3, 1, -3, -2, -1, -2, 3, -3, 0, 3, 1, 3, 1, 1, 3, 0, 0, -1, 0, -3, -3, 2, 2, -3, -1, 1, 0, -3, -3, 3, -3, -2, 1, 3, -3, 3, 3, -2, 1, 0, 2, 2, 0, -2, 1, 1, 3, 0, -3, 2, 2, 1, 2, -1, -1, -1, -3, -2, 0, 2, 3, 0, 3, 1, 3, 0, -1, -1, 2, 2, -1, -3, 3, -2, -1, -1, 0, -1, 2, -3, -1, 0, 0, -2, -3, 1, 0, 2, 3, 2, 2, -3, 1, 3, 1, 2, 2, -1, 2, -1, -2, 1, 2, -3, -3, -1, 3, 1, -1, 1, -1, -2, 3, -1, -1, -2, -1, 2, 2, 3, -3, -3, -3, -1, 3, 2, -1, 0, -1, 2, -3, 1, 0, 2, 0, -3, 1, -3, 3, -2, 1, 2, -1, -3, -2, -3, -3, -1, -3, 3, 3, -1, -3, 3, 0, -1, 1, 0, -2, 2, 3, 1, -1, 0, 3, 3, 0, -3, 3, 1, -3, -2], 0.009354143466934802)
([0, 3, 2, 3, -2, 2, 2, 0, -1, 2, -2, 0, -3, 3, -1, 1, -1, 1, 0, -2, -3, -2, -1, -2, 1, 3, 1, 0, 2, 3, -1, -2, -2, 2, -3, -2, -2, 3, 0, 1, 2, 1, 2, 3, -1, 1, -3, -2, 0, -3, -2, 2, -1, 3, -2, -2, -2, 0, 1, -3, -1, 3, 0, -2, 0, 2, -1, 3, -1, -2, -2, 2, 2, 2, 1, 3, 0, -3, 0, 3, -2, -1, 2, 1, -3, 0, 0, -1, -2, -2, -2, 1, 0, 2, 3, 0, 1, -3, -2, 0, 0, 1, -3, 3, 2, -1, 0, 1, -3, 3, 0, 3, -1, 1, -1, 2, 2, -1, -3, 1, -2, -2, -3, 3, 2, -1, -2, -1, 0, -1, -1, 2, 2, 2, 0, 2, 0, 2, -3, -3, 3, 1, 3, 0, -3, 1, -2, 2, -1, -1, -3, -1, 3, -3, 0, -1, -2, 0, 2, 3, -3, 1, -1, 2, 2, 1, 0, 3, -1, 3, -3, 0, 2, 0, -3, -1, 1, -3, -1, -2], 0.006123724356957905)
([-2, 2, -2, -3, 0, -3, -1, -1, -2, -3, 0, -2, 0, 0, 3, 2, -3, -3, 2, -1, 1, 3, -1, -2, 3, 1, 3, 2, -1, -2, 1, 1, 3, -1, -2, 1, 1, -3, 1, -1, 3, -3, -1, 1, 3, -3, 3, 3, 3, 2, 3, -3, -1, 3, -2, 0, -1, -1, 0, -2, 0, 3, 2, 0, 2, -1, -2, -2, 2, 0, -3, -1, -2, 3, 0, -2, 2, -3, -3, -1, -2, 0, -1, 1, 0, -1, -1, 1, -1, 3, 2, 1, 2, 1, -2, 1, -2, 0, 3, 2, -2, 1, -2, -1, 0, 2, -3, 1, 2, -1, 3, 2, 2, 1, 1, 3, 2, 3, -3, 3, -3, 3, -2, -1, 0, -2, 0, -1, 0, -3, 3, -1, 0, 0, -2, 0, -2, -3, 1, 0, 0, 3, 0, 0, 0, 2, 0, 2, 3, -1, -1, 0, -1, 1, 2, 1, -3, -3, 0, -2, -1, -2, 1, 3, -3, 3, -3, -1, 3, 3, -1, -1, 3, 1, 0, 2, 1, 0, -3, -2], 0.022360679774997918)
([2, 0, 1, 3, -3, 1, 0, 1, 2, 2, -1, 2, -1, 3, 1, 1, 3, -2, -3, 2, 0, 3, 2, 0, 1, -2, 2, 3, 0, 0, 0, 3, -2, 0, -3, -3, 0, -3, -1, -2, 2, -3, -3, -3, -1, 0, 1, 3, 0, 3, 3, 0, 3, 1, 0, -3, -3, -3, 1, 2, -1, 2, -1, 2, 0, 0, 2, -1, 1, -1, -2, -1, 1, -3, -3, 0, -3, -3, -3, 0, 2, -1, 0, -3, -2, 1, -3, 3, -1, 0, -1, 1, -1, -3, 1, -2, -2, -1, 2, 1, 3, 1, -1, 2, -3, 2, -2, 3, -1, -3, -2, -2, -3, -3, -3, -3, -2, 0, -2, 1, -1, -3, 3, 1, 1, -3, 1, 0, 1, 0, -1, -2, 2, 2, 0, 3, -1, -3, 3, 0, -3, -1, 1, 1, 2, 1, 2, -1, 2, 1, 2, -2, 0, -2, 3, 3, -3, -3, -3, -3, 1, 0, 3, -2, -1, 1, 0, -3, 0, 2, -2, -2, 0, 1, -1, -1, -2, 1, 0, 2], 0.058363087649643756)
([0, 0, 3, 2, 0, 0, -1, 3, 3, -3, 0, 0, -1, -2, 0, 1, -2, 2, 2, -3, -2, -1, 3, 3, 2, 1, 1, -2, 1, 2, -2, 3, -2, 3, -2, -3, -2, -2, 1, 2, -2, 3, -2, 0, 1, 1, 2, -3, 1, 2, -2, 3, -3, 1, 2, 2, 0, -1, 1, 1, 3, 1, 0, 3, -2, -1, 3, -1, 3, -3, 2, 2, -1, 3, 2, -2, -2, -1, -2, 2, -2, -1, -3, 0, -2, 3, 2, -2, -3, 2, 2, 2, 2, -1, 3, -1, -2, 2, -1, 2, 1, 3, 2, 0, -1, -1, -3, -2, -3, -3, -3, 0, 1, 2, 0, 1, 0, 1, -3, 2, -3, -1, -1, 1, -3, 0, -2, 2, 2, -3, 3, -2, 3, 3, 2, 2, 1, -2, -3, 3, 0, -3, 3, 3, 1, -2, -3, -3, -2, 3, 2, 0, 2, -1, -1, -2, 1, -1, -2, -2, -3, 1, 0, 2, -2, -1, -3, 3, -3, -1, -3, 2, -3, 1, 2, 0, 3, 0, -1, 1], 0.03297726489568227)
([-3, 0, 2, 2, -3, 1, 0, -2, -1, 0, 2, 0, 2, 0, -1, -3, -2, -1, -2, 2, 3, 0, 3, 0, 3, 3, 0, 1, 1, 2, 3, -2, 2, 0, 3, 1, -2, 0, 2, 1, -2, -2, 3, -3, 3, -2, -2, -3, -2, -1, 0, -3, 1, 2, 1, -1, 3, 0, 0, -1, 2, -2, 3, -3, -1, 3, -1, -3, 0, 0, 2, 3, -2, 1, 3, 1, 1, 3, 2, -1, 0, 2, -2, 3, -3, -2, 3, 0, -2, 3, 0, 1, -2, -1, 1, 3, -3, -3, -1, -2, 1, -1, -2, 1, 3, 3, -2, -1, 2, 0, -1, 0, -1, -3, 1, 2, 3, -1, 1, 2, 0, -2, 1, 1, -1, -1, 1, -1, -3, -3, 3, -2, 0, -2, 2, 1, -3, -3, -3, -2, 2, 0, -3, 3, 3, -3, -2, 3, 2, 0, -1, -1, -3, 1, 1, 0, -2, -2, 2, 2, -2, 2, -3, 3, 0, -2, -1, 2, 1, -3, -1, 0, 0, 3, -1, 0, 1, -2, 1, 3], 0.05031152949374531)
([-2, -2, 0, -2, 1, -1, 3, -2, -1, 1, -2, -1, -3, -1, 3, 3, 1, -3, -2, -1, -1, -2, -3, 3, -3, 2, -2, 3, -2, -1, 3, -1, -3, -2, -3, 3, 1, 2, 2, -2, 0, 0, 0, 3, 2, 1, 2, 3, 1, 3, 3, 3, 1, 1, 2, 0, -3, -3, -2, -1, -2, -2, 3, -2, 0, -2, 2, -1, 1, 2, -2, 3, 0, 1, 1, 3, -3, -2, -2, 1, -1, -3, -2, -1, -3, 1, -3, -3, -2, 1, 0, 0, 1, 0, -2, 0, 3, -3, -2, 0, 0, -2, -2, 0, 1, 2, 3, 1, 0, -1, 2, 1, -3, -1, -1, 2, -2, -1, -3, -3, 3, -2, -3, -3, -3, -1, 3, 2, 1, 3, -3, 0, 3, 3, -2, -3, 2, 1, 0, 0, -1, -1, -1, -3, 1, -2, -3, -1, 0, -2, -3, 0, -1, 1, 2, -1, -3, -2, 0, 2, 1, 3, -2, -1, -2, 1, -1, 1, 3, 1, -2, 1, -1, -1, 3, 2, 1, -1, -1, -2], 0.018027756377319962)
([3, 2, -2, -3, 3, -1, 3, 1, 3, -3, 0, 0, 0, -3, -3, 2, -1, -3, 3, 1, 1, 1, 1, 3, 0, 3, -3, 0, -1, 3, 1, 0, 3, 3, 0, -1, -2, 2, 1, 1, 1, 2, -2, 0, -1, 3, 2, 0, 2, -2, 3, 1, -2, -1, 0, 3, 2, 1, 0, -1, -3, 0, -1, 1, -2, 0, -2, -1, 1, -3, 1, -1, 2, 1, 1, 0, -2, 1, 0, 1, 1, 2, -1, 3, 2, 0, 1, -3, 1, -1, 2, 3, 3, 0, -3, 0, -1, 3, 2, 0, 1, -1, 1, 1, 0, 0, -3, -2, 0, 2, 1, 3, 3, 2, -1, 0, 2, 3, 1, 0, 1, 0, -3, -3, 2, 3, 1, -1, 2, -1, 1, -3, 2, -3, 3, 0, 3, 2, 0, 3, 3, -2, -1, -3, -1, -3, 2, -3, 1, 3, -2, -2, -2, -2, -3, -2, -1, 2, 1, -2, -2, -1, 3, 2, -2, 0, -1, -1, 0, -3, 0, 3, -1, 0, -2, -1, 0, 2, 3, 0], 0.048669805834829424)
([-1, 3, 0, 0, -2, -3, 3, -3, 0, 2, -2, -2, -3, -1, -2, -1, -1, -1, -3, 3, 1, -1, 3, 0, 0, 0, 2, -2, 1, -3, 1, 0, 0, -1, -3, -2, -2, -1, -3, 2, 2, -1, 3, 2, 0, -2, -2, 1, 1, -1, 1, 3, 3, 1, 2, -2, 0, 3, 3, 3, 1, 2, -3, 0, -2, -1, 0, 3, -3, 0, 0, 0, 0, -1, -1, -3, -1, 0, 3, 2, 3, 0, -3, -1, 2, -3, 1, 0, 2, 2, 3, -1, -1, -2, -3, -3, 2, -2, -3, 3, 2, 3, -3, -1, 1, 1, -2, 1, -3, 0, 3, 0, 2, -2, 1, 3, -1, -3, -1, -1, 2, 3, 3, 3, -2, 1, 2, -1, 2, -3, 1, 1, -2, -2, -2, 3, 1, -1, -2, 2, 1, 1, 3, 3, -1, -1, -1, 2, 2, 2, -1, -1, -3, -1, -3, 1, 0, -2, -3, 3, -3, -1, 0, 1, 1, -1, -1, 0, 3, 3, -2, 1, -2, 0, -2, 1, 1, 1, 0, -1], 0.027156951228000516)
([-2, 2, -2, -3, -1, -3, -1, -1, -2, -3, 0, -2, -2, 0, 3, 2, -3, -3, 2, -1, 1, 3, -1, -2, 3, 1, 3, 2, -1, -2, 1, 1, 3, -1, -2, 1, 1, -3, 1, -1, 3, -3, -1, 1, 3, -3, 3, 3, 3, 2, 3, -3, -1, 3, -2, 0, -1, -1, -3, -2, 0, 3, 2, 0, 2, -1, -2, -2, 2, 0, -3, -1, -2, 3, 0, -2, 2, -3, -3, -1, -2, 0, -1, 1, 0, -1, -1, 1, -1, 3, 2, 1, 2, 1, -2, 1, -2, 1, 3, 2, -2, 1, -2, -1, 0, 2, -3, 1, 2, -1, 3, 2, 2, 1, 1, 3, 2, 3, -3, 3, -3, 3, -2, -1, 2, -2, 0, -1, -1, -3, 3, -1, 0, 3, -2, 0, -2, -3, 1, 0, 0, 3, 0, 0, 0, 2, 0, 2, 3, -1, -1, 0, -1, 1, 2, 1, -3, -3, 2, -2, -1, -2, 1, 3, -3, 3, -3, -1, 3, 3, -1, -1, 3, 1, 0, 2, 1, 2, -3, -2], 0.025124689052802247)
([2, 0, 1, 3, -3, 1, 0, 1, 2, 2, -1, 2, -1, 3, 1, 0, 3, -2, -3, 2, 3, 3, 2, 0, 1, -2, 2, 3, 0, 0, 0, 3, -2, 0, -3, -3, 0, -3, -1, -2, 2, -3, -3, -3, -1, 0, 1, 3, 0, 3, 3, 0, 3, 1, -2, -3, -3, -3, 1, 2, -1, 2, -1, 2, 0, 1, 2, -1, 1, -1, -2, -1, 1, -3, -3, 0, -3, -3, -3, 0, 2, -1, 0, -3, -2, 1, -3, 3, -1, 0, -1, 1, -1, -3, 1, -2, -2, -1, 2, 1, 3, 1, -1, 2, -3, 2, -2, 3, -1, -3, -2, -2, -3, -3, -3, -3, -2, 0, -2, 1, -1, -3, 3, 1, 1, 0, 1, 0, 1, 0, -1, -2, 2, 2, 2, 3, -1, -3, 3, 0, -3, -1, 1, 0, 2, 1, 2, -1, 2, 1, 2, -2, 0, -2, 3, 3, -3, -3, -3, -3, 1, 0, 3, -2, -1, 1, 0, -3, 1, 0, -2, -2, 0, 1, -1, -1, 0, 1, 0, 2], 0.045552167895721474)
([1, -2, -3, 1, -2, -3, -2, 1, -2, -2, -1, 1, 0, 1, -2, 0, 2, 0, 0, 2, -3, 3, 3, 0, 0, -2, 0, -3, 2, 1, -2, -2, -3, -1, 1, 3, 3, -2, -3, 3, 2, 3, 1, -3, -3, 2, -1, 2, -2, -1, -1, -2, -3, 3, 0, -2, 1, 2, -1, 2, -1, 2, 2, 3, 3, -3, -1, -1, -2, -1, 0, 0, -2, -2, -2, -3, -1, 3, 0, 2, -2, 3, 0, 0, -3, 1, 1, 0, -1, 3, 3, 2, 0, -3, 1, 1, 3, 3, 1, 0, -2, 3, 1, 3, 0, -1, -1, -1, 0, -1, 0, 0, -1, -1, -1, 3, 3, 1, -1, 2, -1, -3, 2, 0, 0, 2, 0, -1, 1, 1, 3, -3, -2, 2, -1, -2, -1, 2, 2, 0, 3, 0, 2, -1, -2, -2, -3, 1, -2, 1, -1, 0, 1, 0, 0, 2, -3, 0, 3, 1, 3, -1, -2, -1, 1, -2, 0, 1, -1, -2, 1, 3, -3, 3, -2, 3, 2, -1, 0, -3], 0.03631459761583483)
([3, -2, 3, 2, -3, 3, -2, 3, 1, 1, -3, 1, 3, -1, -1, 2, 0, 2, 1, 2, 2, -2, -2, -2, 2, 0, -1, 2, -1, 1, 0, 3, 0, 1, 1, 0, 0, -1, -1, 2, -2, 3, 2, 0, 1, 0, 1, 0, -3, 1, -2, -2, -1, 2, -1, 1, -3, 2, 3, 3, -1, 2, -1, -3, 1, -2, -2, -3, 1, 0, 1, -2, -1, -2, -3, 0, 1, 0, 0, 2, 0, -3, 2, 3, -1, 1, 3, 2, -3, -1, 1, -3, 0, -2, 1, 3, -2, -1, -1, 3, 2, 3, 0, 2, 1, -1, -3, -3, -3, -1, -1, 2, 0, 3, 2, -2, 2, 2, 0, 0, 2, -1, 0, 1, 0, 3, -1, -1, 2, 2, 2, -3, 0, 3, 3, -3, 2, -2, 3, 2, -3, -2, 3, -1, 0, 0, 3, -1, -2, -1, 0, -3, -2, 2, 2, 0, -3, 2, 1, -1, -3, -3, 0, 2, 0, 2, 2, 1, -2, 2, 3, 1, -1, 0, -2, 1, 0, 3, 2, -2], 0.025617376914899015)
([0, 3, -3, -3, -3, -1, -2, -2, 2, 1, 0, -2, -1, 2, -3, 0, -3, 3, 0, 0, 2, 2, -3, 1, 0, 1, -3, -1, -2, 1, -1, 3, 1, -1, 1, 0, -3, 1, 1, 3, 1, 2, 0, -1, 2, 3, -2, -3, -1, 2, 1, -3, 3, -2, -3, -1, -2, 1, -2, 2, 3, 3, 2, 1, 1, 3, 1, 2, 2, 1, 1, -3, 1, -1, 3, 2, -1, 0, -3, 2, 0, -1, 1, 2, -2, -2, 3, -3, 1, 0, 2, 0, 0, 0, 2, 3, -1, 1, 1, 0, 1, 1, -2, 1, -1, -3, -3, -2, 2, -1, 0, 0, -3, -2, 3, 1, -3, 3, 1, -1, 1, 3, -1, -3, 3, -2, -2, 2, 3, -1, -1, -3, 1, -2, -2, 0, 1, 3, -2, -2, 2, -1, -1, 0, -1, -2, 1, 3, 1, 0, 3, -3, 3, 0, 3, 3, 0, 3, 3, -1, 3, -1, 2, 1, 0, 3, 2, 3, -3, 1, -1, -1, 3, 2, -3, -3, -2, -3, -3, -3], 0.011180339887498959)
([3, -2, 3, 2, -3, 3, -2, 3, 1, 1, -3, 1, 3, -1, -1, 2, 0, 2, 1, 2, 2, -2, -2, -2, 2, 0, -1, 2, -1, 1, 0, 3, 0, 1, 1, 0, 0, -1, -1, 2, -2, 3, 2, 0, 1, 0, 1, 0, -3, 1, -2, -2, -1, 2, -1, 1, -3, 2, 3, 3, -1, 2, -1, -3, 1, -2, -2, -3, 1, 0, 1, -2, -1, -2, -3, 0, 1, 0, 0, 2, 0, -3, 2, 3, -1, 1, 3, 2, -3, -1, 1, -3, 0, -2, 1, 3, -2, -1, -1, 3, 2, 3, 0, 2, 1, -1, -3, -3, -3, -1, -1, 2, 0, 3, 2, -2, 2, 2, 0, 0, 2, -1, 0, 1, 0, 3, -1, -1, 2, 2, 2, -3, 0, 3, 3, -3, 2, -2, 3, 2, -3, -2, 3, -1, 0, 0, 3, -1, -2, -1, 0, -3, -2, 2, 2, 0, -3, 2, 1, -1, -3, -3, 0, 2, 0, 2, 2, 1, -2, 2, 3, 1, -1, 0, -2, 1, 0, 3, 2, -2], 0.025617376914899015)
([1, -2, -3, 1, -2, -3, -2, 1, -2, -2, -1, 1, 0, 1, -2, 0, 2, 0, 0, 2, -3, 3, 3, 0, 0, -3, -3, 1, 2, 3, -1, -2, 1, -2, 0, 0, 2, 1, -3, 2, 1, 2, -2, 2, 0, -2, 2, 2, 2, 2, -3, -1, 0, 0, -3, 2, 0, 1, -3, 1, 3, 3, -2, 2, -3, 3, 0, -2, 0, 2, 1, -1, -3, -1, 1, 2, 0, 1, 1, 3, -3, 1, 3, 1, -1, -1, -3, -1, 3, 1, -2, -3, -1, 1, 3, -3, -3, -1, 2, -2, -1, -1, -2, 1, 2, -1, 3, -2, 0, 2, 2, 3, 3, -2, -3, -2, -2, 3, -3, 1, -2, 2, -3, 2, -3, -3, 3, -1, -3, 0, 2, 3, 2, 2, -1, 3, -1, -1, -3, 1, -3, 0, 2, -1, -2, -2, -3, 1, -2, 1, -1, 0, 1, 0, 0, 2, -3, 0, 3, 1, 3, -1, -2, -1, 1, -2, 0, 1, -1, -2, 1, 3, -3, 3, -2, 3, 2, -1, 0, -3], 0.01887458608817689)
([1, -2, -3, 1, -2, -3, -2, 1, -2, -2, -1, 1, 0, 1, -2, 0, 2, 0, 0, 2, -3, 3, 3, 0, 0, -3, -3, 1, 2, 3, -1, -2, 1, -2, 0, 0, 2, 1, -3, 2, 1, 2, -2, 2, 0, -2, 2, 2, 2, 2, -3, -1, 0, 0, -3, 2, 0, 1, -3, 1, 3, 3, -2, 2, -3, 3, 0, -2, 0, 2, 1, -1, -3, -1, 1, 2, 0, 1, 1, 3, -3, 1, 3, 1, -1, 1, 2, 2, 3, -1, 1, 2, -3, -1, 3, -2, -1, -1, -1, -2, 2, -3, 0, -2, -1, 0, -2, 2, -3, 1, -1, -2, -2, 0, -2, 0, 3, 2, -1, 1, 2, -3, 2, -2, 2, -1, 3, 0, -1, 1, 2, 3, 0, -2, -1, -1, -3, -3, -3, -1, -2, -1, 2, 0, 0, 1, -3, 2, -2, 2, 3, 3, 1, 0, 0, 2, -3, 0, 3, 1, 3, -1, -2, -1, 1, -2, 0, 1, -1, -2, 1, 3, -3, 3, -2, 3, 2, -1, 0, -3], 0.03913118960624635)
([0, -3, -1, -2, 2, 0, 1, 2, -2, -1, -2, 1, 1, -3, -2, 1, -1, -1, 1, 1, 0, 1, 2, -3, 1, -3, 2, 2, 2, 0, 2, -2, -1, 3, 0, -3, -1, 2, 3, 2, -3, 0, -3, 0, -1, 0, 0, 2, -1, 3, 0, 3, 0, 3, -1, 1, 3, 0, 0, -3, 1, 1, -3, 1, 1, 3, 1, -2, 1, 2, 1, 1, 3, 0, -1, 1, 3, 1, 0, -2, 1, 2, -3, -3, 2, -1, -3, -1, 3, 1, -2, -3, -1, 1, 3, -3, -3, -1, 2, -2, -1, -1, -2, 1, 2, -1, 3, -2, 0, 2, 2, 3, 3, -2, -3, -2, -2, 3, -3, 1, -2, 2, -3, 2, -3, -3, 3, -1, -3, 0, 2, 3, 2, 2, -1, 3, -1, -1, -3, 1, -3, 0, 2, -1, -2, -2, -3, 1, -2, 1, -1, 0, 1, -1, -3, 3, -2, 2, 3, -3, 0, 1, 3, 0, 1, 2, 0, 0, 3, 1, -1, 1, -3, -3, 1, -2, 2, 3, 3, -3], 0.027613402542968152)
([-1, 3, 0, 0, -2, -3, 3, -3, 0, 2, -2, -2, -3, -1, -2, -1, -1, -1, -3, 3, 1, -1, 3, 0, 0, 0, 2, -2, 1, -3, 1, 0, 0, -1, -3, -2, -2, -1, -3, 2, 2, -1, 3, 2, 0, -2, -2, 1, 1, -1, 1, 3, 3, 1, 2, -2, 0, 3, 3, 3, 1, 2, -3, 0, -2, -1, 0, 3, -3, 0, 0, 0, 0, -1, -1, -3, -1, 0, 3, 2, 3, 0, -3, -1, 2, -3, 1, 0, 2, 2, 3, -1, -1, -2, -3, -3, 2, -2, -3, 3, 2, 3, -3, -1, 1, 1, -2, 1, -3, 0, 3, 0, 2, -2, 1, 3, -1, -3, -1, -1, 2, 3, 3, 3, -2, 1, 2, -1, 2, -3, 1, 1, -2, -2, -2, 3, 1, -1, -2, 2, 1, 1, 3, 3, -1, -1, -1, 2, 2, 2, -1, -1, -3, -1, -3, 1, 0, -2, -3, 3, -3, -1, 0, 1, 1, -1, -1, 0, 3, 3, -2, 1, -2, 0, -2, 1, 1, 1, 0, -1], 0.027156951228000516)
([1, -2, -3, 1, -2, -3, -2, 1, -2, -2, -1, 1, 0, 1, -2, 0, 2, 0, 0, 2, -3, 3, 3, 0, 0, -3, -3, 1, 2, 3, -1, -2, 1, -2, 0, 0, 2, 1, -3, 2, 1, 2, -2, 2, 0, -2, 2, 2, 2, 2, -3, -1, 0, 0, -3, 2, 0, 1, -3, 1, 3, 3, -2, 2, -3, 3, 0, -2, 0, 2, 1, -1, -3, -1, 1, 2, 0, 1, 1, 3, -3, 1, 3, 1, -1, -1, -3, -1, 3, 1, -2, -3, -1, 1, 3, -3, -3, -1, 2, -2, -1, -1, -2, 1, 2, -1, 3, -2, 0, 2, 2, 3, 3, -2, -3, -2, -2, 3, -3, 1, -2, 2, -3, 2, -3, -3, 3, -1, -3, 0, 2, 3, 2, 2, -1, 3, -1, -1, -3, 1, -3, 0, 2, -1, -2, -2, -3, 1, -2, 1, -1, 0, 1, 0, 0, 2, -3, 0, 3, 1, 3, -1, -2, -1, 1, -2, 0, 1, -1, -2, 1, 3, -3, 3, -2, 3, 2, -1, 0, -3], 0.01887458608817689)
([0, 3, -3, -3, 0, 0, -2, -2, 2, 1, 0, -2, -1, 2, -3, 0, -3, 3, 0, 1, 0, 2, -3, 1, 0, 1, -3, -1, -2, 1, -1, 3, 1, -1, 1, 0, -3, 1, 1, 3, 1, 2, 0, -1, 2, 3, -2, -3, 0, 2, 0, -3, 3, -2, -3, -1, -2, 1, -2, 2, 3, 3, 2, 1, 0, 3, 1, 2, 2, 1, 1, -3, 1, -1, 3, 0, -1, 0, -3, 2, 0, -1, 1, 2, -2, -2, 3, -3, 1, 1, 2, 0, 0, 0, 2, 3, -1, 1, 1, 0, 1, 1, -2, 1, -1, -3, -3, -2, 2, -1, 0, 0, -3, 0, 3, 1, -3, 3, 1, -1, 1, 3, -1, -3, 3, -2, -2, 2, 3, -1, -1, -3, 1, -2, 0, 0, 1, 3, -2, -2, 0, -1, -1, 0, -1, -2, 1, 3, 1, 0, 3, -3, 3, 1, 3, 3, 0, 3, 3, -1, 3, -1, 2, 1, 0, 3, 2, 3, -3, 1, -1, -1, 3, 2, -3, -3, -2, -3, -3, 0], 0.03913118960624635)
