([-2, 3, 3, -2, 2, 0, -2, -1, 2, 2, 1, 2, -3, 1, -1, -1, 0, 0, 1, -1, 0, -3, -2, 1, -1, 0, 2, 3, 3, 1, 2, 3, 1, 1, -2, -3, -3, 1, -2, 3, -1, -2, 3, -1, -2, 0, -3, -1, 3, -1, -3, 2, -3, 0, 2, 1, -2, 0, 2, -2, -1, -2, 1, 3, 2, -1, 3, -2, -2, 3, 1, 0, -3, 2, 2, 2, -3, 1, 3, 0, 3, -1, -3, 2, 1, -3, -2, 2, 2, 1, -3, -2, 2, -2, 0, -3, 1, 3, 2, -2, 2, 0, 0, 3, 0, -1, 1, 0, 1, 1, -1, 1, 1, -2, 2, 3, 0, -1, 0, 3, -2, 1, 2, -3, 1, -2, -1, 0, -3, 1, 1, -1, 0, -2, -1, -3, 3, 3, 2, -1, 2, 2, 0, -1, -1, 2, -2, 2, -1, 1, 3, -3, -2, 0, 1, -1, 1, -1, -2, 2, 1, 3, -2, 1, -1, 1, 0, -1, 3, -2, 0, -3, -3, -1, 3, 3, 1, -2, -3, -3], 0.3789752263964258)
([1, 1, -1, -1, -3, -2, -3, -2, 1, -2, 3, 2, 1, 2, 1, 3, -3, -3, -1, 3, 0, 2, 1, 3, -2, -2, 2, 0, 0, 3, 1, 0, 3, 2, -2, -1, -1, 0, 2, -3, 3, -3, -1, 0, 2, 2, -2, 3, 0, -1, 2, 0, 3, -2, -1, 1, 2, 0, 0, 1, 2, 2, 3, 0, -2, -3, -3, 0, -1, -3, -1, 2, 0, -2, 0, 0, -2, 3, -1, -2, 2, -3, 0, 2, 3, -2, -2, 1, -2, -1, 1, 3, 3, 3, -3, -3, 1, 1, -1, -2, 3, 0, 0, 2, 0, -1, -3, 0, 3, 3, -2, -1, -1, 1, -3, -2, -1, 0, -1, -3, -2, -3, 1, -2, 1, -1, -1, 1, -3, -2, 3, 2, -1, 0, -2, -1, -3, 1, 3, -2, -2, -1, 1, 0, 1, -3, -2, 3, -2, -2, 3, -3, -1, -3, 1, -2, -3, -1, 0, -2, -3, -1, -2, 1, 3, 3, 0, 1, -3, 2, 0, 3, 2, -1, 3, 0, 0, 0, 2, 2], 0.27213150415847764)
([0, 1, -2, -1, -1, 1, 1, 3, -1, 3, 1, -2, 3, -2, 0, -1, 0, -2, 2, -1, 2, -1, 1, 2, -2, 1, -3, 1, -1, 0, -2, -2, 2, 0, -3, -1, -2, 3, 1, -3, -3, 1, 0, 1, 3, 0, 0, 0, 3, 3, -1, -1, 0, 2, 2, -3, -1, -2, 3, -1, 0, 2, 3, 2, 2, -2, -3, -2, 2, -3, -1, -2, 3, 2, 0, 0, -3, 2, 0, 1, -1, -3, 1, -2, 2, -2, -2, 3, 0, 3, -3, 2, 3, 2, -3, 2, 0, 0, -3, 1, -2, 2, 0, -2, -3, 1, 2, -1, -2, 1, 0, 3, 3, 1, -1, 0, 1, -2, -3, 0, 1, 1, 0, 2, 1, 1, -1, -1, -3, 1, -3, -1, 2, -1, -2, -2, -1, 0, 1, -3, 3, 0, 1, 0, 3, -1, 0, 0, 2, -2, -3, 3, 2, -3, -3, 0, 0, -1, -3, 0, 1, -3, 0, 1, -1, -3, 3, 2, 0, 1, 2, -1, 2, -3, -2, 3, -2, 2, 3, 2], 0.4964429026137402)
([3, 2, -3, -1, -1, -1, 1, 0, 2, 3, -1, 1, -2, -3, 3, -2, 2, -3, -1, -2, 2, -1, 3, 1, 1, -3, 1, -3, -2, -2, -2, -3, 1, -3, 2, -3, -1, 3, -1, 1, 0, -1, 3, 0, -1, 2, -2, 0, 1, -2, 3, 2, 0, -1, 0, -2, -1, 2, 2, 2, -1, -1, 1, 3, 2, 3, 2, -2, -3, -2, 2, 2, -2, -1, -2, -2, 1, -2, 0, 0, 0, -3, 2, -2, -1, -2, 2, 2, 1, 0, 1, -3, 0, -2, -3, 2, -2, 1, 1, -2, 2, 3, -3, 2, 0, 3, 3, -3, 1, 3, -1, 0, -3, -1, 2, -2, -1, 2, 3, 3, 3, 0, -1, 0, 3, -2, 2, 0, 0, 2, 0, 2, 1, 2, -2, 3, -1, 1, 2, 0, -2, -2, 3, 1, -2, -1, 3, 0, -1, -2, -3, -2, 1, -1, 0, 2, 0, 0, 0, 2, -2, -3, 2, 3, -2, 2, 3, 2, -2, -2, -3, -2, -1, -2, 3, -2, 3, 0, 3, 3], 0.12591884511682735)
([2, 0, -3, -1, -3, -2, -3, 3, -1, -3, -3, 2, 3, -1, 1, 3, -2, 3, 1, -1, -1, -1, 2, -2, -3, 3, -3, -2, 1, 3, 0, -1, 0, -2, 2, 1, 2, 0, -3, 3, -2, 1, 1, 2, 3, 0, 3, -1, 3, -1, -2, -2, 2, 3, 3, 2, 1, 0, 3, 1, -2, -3, -2, 0, 1, -2, -2, 2, 1, -3, -3, 0, -3, 1, -1, 3, 1, 1, -1, -3, 1, 0, -2, -2, 1, -3, 3, -3, -1, 2, 2, -1, -1, 1, 3, 2, 3, 0, -1, -3, -3, 3, 3, 1, 1, 1, 1, -1, -1, 0, 0, -2, 3, -2, -3, 1, 2, -1, -2, 3, -1, 0, 1, 0, -2, -1, -2, 2, 0, 3, 3, -2, 2, 2, 2, 1, 1, 2, -3, -3, -2, 3, 1, 0, 1, -1, -3, 1, -2, 3, 3, 0, -3, 3, 3, 3, 0, -1, 1, 0, -3, 2, 1, 3, -1, -1, 0, 2, -2, 2, 3, 1, -3, 1, 0, 3, 1, 3, 0, -3], 0.36969957773546047)
([-3, -3, -2, -2, 3, 1, -3, 2, 2, 0, 3, -3, -2, -3, 3, -2, 3, 2, -1, 0, -1, -2, -2, 0, 1, 0, -2, 3, 3, 1, 1, -2, -1, -2, 0, 0, 2, -2, -3, 3, -3, 2, 2, 3, -1, -1, 0, 3, -3, 1, 2, -3, -1, -2, 3, 2, -1, -2, -1, 3, -1, -1, -3, 1, 2, -3, 2, -1, -3, -1, 0, 0, -3, -1, 1, 1, -2, -1, 1, 2, 1, 0, 1, 3, -3, 1, -2, 1, 0, 1, 0, 2, 1, 0, 1, 2, 2, -1, -1, -1, 0, 2, -3, 1, -3, 3, -2, 0, -2, 2, 0, -1, 3, 1, 0, -3, 1, 3, -3, 1, 3, -3, 3, -2, 3, 0, -1, 1, 3, 3, 3, 3, -1, -3, -2, 0, 1, -2, -3, 2, -2, -2, -2, -2, -2, 2, -1, -3, -2, -3, -2, -3, 3, 3, -3, 1, 2, 2, -1, 1, 2, 3, -3, -3, 1, 2, -2, -2, -3, 2, 0, 0, -3, -2, 3, 3, 2, 0, 0, 1], 0.12192894105447923)
([1, -3, 1, 2, 0, -1, 0, -2, 3, 2, -2, -2, -3, 0, 0, 2, 2, 1, -1, 2, -1, -3, 3, -3, -3, -1, 3, 2, -3, 1, 0, 1, -2, 3, -1, -1, -3, 0, 1, 0, -1, 1, -3, 2, -3, 2, -3, 3, 1, 3, -1, -3, -1, -3, 1, -3, -3, 1, -3, -3, -1, 2, 3, -2, -3, 2, -1, -2, -3, 2, 1, 1, 2, -1, -2, 0, 0, -1, 2, -2, -3, 2, -2, 1, 1, -2, 0, -3, -2, 1, 2, 1, 3, 3, -1, -3, 2, -2, 3, -3, -3, 3, -3, -2, -3, 2, 0, -1, 2, 0, 0, -3, -3, -2, 1, 1, 3, 2, 0, 0, 2, -3, 0, -2, 2, 3, -2, 2, -3, 3, -1, -3, 1, 2, -1, 3, 2, -2, 0, 0, 1, 3, 3, 0, -1, 2, -3, 1, -3, 2, 0, 2, 2, 0, -2, 0, 2, 1, 0, 3, -3, 3, 1, 0, -3, 2, -3, 3, 0, -2, 3, -2, 0, 2, 1, -1, -2, 0, 0, -1], 0.26824532718307614)
([-2, -2, -3, 2, 3, 2, 2, -3, -2, 2, 1, 2, -2, 0, -2, 0, 0, 0, 0, -2, 0, -3, -3, 3, 3, -3, -1, -1, -1, 2, 0, 0, 1, 3, -1, 1, -1, 3, -1, 0, 3, -1, -3, -1, 3, 1, -3, 2, 2, -3, 0, 2, 0, 0, 0, 3, 0, 1, 2, 1, -1, 2, -2, 0, -3, -1, 0, -1, 3, 0, -2, 0, 2, 2, 0, 0, -1, -2, 1, -1, -3, 0, 3, -2, 3, -3, -2, 3, -2, -1, -2, 2, 1, 3, 1, 0, 0, -3, 2, 3, 2, 0, 2, -3, -2, 2, 2, -1, 1, 2, 3, 0, -3, 1, 0, -1, 2, 2, 3, -1, 3, -3, 0, 1, -1, 0, 2, -2, 3, -3, 3, 3, 0, -3, 3, -3, 1, 2, -2, 2, 2, 0, -1, 2, 3, 0, 3, 3, 1, 3, -1, 2, 1, 1, -3, 3, 1, -3, 1, 1, 2, 2, 1, -3, -1, 2, 2, 1, -1, 1, -2, -1, -3, 3, -2, -1, 1, -3, 2, -3], 0.3355095627052479)
([1, -2, 2, -1, 0, 3, 2, 2, 0, 2, -3, 2, -2, 2, -1, 1, 3, 1, 1, 0, 1, -1, 0, -2, 3, 2, 0, 2, -1, 2, 2, -3, -2, 2, 1, -2, 0, -2, 2, 0, 1, 2, 2, -2, 1, -1, 1, 1, -1, 0, 3, 3, -3, 2, 0, -3, 3, 3, -2, 2, 3, 2, -3, -1, 1, -3, 0, -1, -1, -2, 0, 1, 2, 0, 2, 0, -3, -1, -1, -1, 1, 2, 3, -3, 3, 1, 1, -3, 2, 1, -1, 1, -3, 2, -3, 2, 1, 1, 1, 2, 0, 1, 0, -1, -3, 1, 2, 1, 1, 0, 2, -1, -2, 1, 1, -2, -3, 1, 3, -2, -3, 3, -3, -2, 2, 0, -2, 0, -1, -3, -2, 2, -1, -3, 3, 3, 3, 1, 3, 1, 1, 2, 3, 2, -3, 2, -1, -1, -1, -2, 3, 3, 0, 1, 1, 0, 0, 2, -2, 2, 1, 1, 2, 2, -3, 3, 3, -2, 3, 1, 0, 3, -2, 1, -1, 2, -2, -2, 3, 0], 0.3179098404684364)
([-2, -2, 0, 3, -3, 0, -2, 3, -1, -1, -3, 0, 2, 0, 3, 2, 2, -3, 2, 3, -3, 1, 3, 2, 0, 0, 3, -1, -1, -1, -1, 0, 0, 0, 2, -3, -1, -1, -1, 1, -1, 3, 3, 3, 1, -1, 3, -1, 0, -2, -2, 1, -1, 2, 0, 1, 0, 1, -1, 0, 2, -1, -2, 2, -2, 0, 3, -1, -2, -3, -1, -1, 3, -3, 1, 1, 2, -3, -1, -3, -1, -3, 3, 2, -3, 0, 0, 2, 0, -3, 3, 1, 0, 2, -2, -1, 0, 2, 3, 2, 2, 2, 1, -2, -2, -3, 3, 2, 3, -1, -3, 3, 3, -1, -3, -1, 3, -3, -3, 2, -3, -2, 0, 0, -2, 2, 0, 3, -2, 2, -1, -3, 2, -2, 3, 2, 3, -1, 0, -1, 1, 0, -1, 3, 2, -1, 2, -2, -1, 1, 2, -2, -2, 1, 1, -3, -3, 0, 3, -1, 1, 0, -2, 0, 2, -2, 0, -3, -2, 1, -1, 0, -2, 2, -1, 1, -2, 1, 3, 2], 0.33)
([0, 1, -3, 3, -1, 0, 1, -2, 2, 0, -2, 3, -1, -3, 3, -3, -3, 1, -1, -3, -3, 3, -3, 1, -3, 0, 1, 0, 2, -1, -3, 3, 0, 1, 2, 2, -2, -1, 3, -3, -3, 0, -1, -3, 3, -1, 2, -1, 3, 3, 2, -2, -2, 3, -2, -1, 0, 2, 0, -3, 0, -3, -2, -2, -1, 3, 0, 2, 1, -3, -3, 0, 1, 1, -1, -1, -3, -1, 3, -3, -3, -2, -3, 0, -2, -1, 1, 3, 3, 0, 1, -3, -1, -2, -2, -1, -2, -1, 0, -3, 0, 2, -3, -1, -1, 3, -1, 1, 2, 1, -1, -3, -2, 0, 0, -2, 1, -1, -2, 3, -3, 3, -2, 0, 0, 1, 0, 1, 1, -2, 1, 1, 3, -3, -1, -2, 0, 2, -3, 2, -2, -3, -2, 3, 2, 0, 0, 2, 2, 0, -1, -1, 3, 2, -2, 3, -1, 3, -1, 2, 3, 3, -1, -1, 0, 2, -3, 2, -3, -2, -2, -1, -3, -3, -1, -3, 1, -3, -2, 1], 0.0650640709864771)
([-3, 2, -3, -2, -3, 3, 2, -2, 3, -2, 3, 1, -3, -2, 3, 1, -1, -2, -2, -1, -1, -1, 2, -1, 2, -2, -1, 1, -2, -3, -3, -1, 1, 1, 3, 3, -2, 0, 2, 0, 3, -2, 0, -1, 3, 3, -1, -1, -3, 1, 3, 0, -1, 0, -3, -1, 2, 0, -1, -2, -3, -1, -3, -3, -3, -2, 3, 3, 1, 3, 3, -2, -2, -2, 0, -2, 2, 0, 3, -2, -3, 1, 1, 0, -2, -1, 0, -2, -2, 0, -1, 1, 2, -2, 0, 1, -1, 1, 2, -1, 3, -3, -3, 0, -3, 0, -3, 0, -2, 3, -2, 0, -3, 3, 0, -2, -2, 0, 0, -1, 2, -2, -2, 0, -2, 2, 3, 1, 0, 2, 2, 2, 3, -1, -3, 1, 3, -1, 2, 1, 1, 0, -2, 0, 0, 3, 2, 3, -1, 0, -1, 1, 2, -2, 2, 2, 2, 1, -1, 1, 0, -3, -2, 3, 1, -3, -2, 3, 2, 2, 3, -1, -2, 3, 0, 1, 1, 0, -3, 3], 0.2806737924669451)
([-1, 0, 1, 3, -3, -2, 2, 2, 2, 2, 0, 2, -3, 1, -2, -1, -3, 2, -2, 2, 0, 0, 0, 3, 3, -1, 0, 0, 2, -2, -3, -3, 2, 2, 2, -3, -2, -1, 1, -1, 3, 2, -2, 2, -1, -2, 3, 0, 2, 1, 0, -2, 1, 3, 1, 1, -2, 3, 2, 3, -3, -2, -3, -3, 0, -1, -2, 1, -1, -2, -3, 0, 1, 3, 1, -2, 2, -1, 2, 2, 1, 2, -1, 3, 0, 0, 2, -1, -3, 3, 1, 1, -1, -3, 0, 1, 1, -1, 3, -2, -1, 3, -3, -3, -3, -2, 0, 1, -3, -2, -2, -1, 2, 0, -3, -1, 2, 0, 1, 2, 3, 2, -3, -2, 1, -3, -3, -3, 3, -3, 3, 2, 0, -1, -1, -1, -3, 2, 2, -3, 0, 1, 0, 2, 1, -3, 1, 2, -2, -2, 1, 2, 3, 1, 1, 2, -3, -2, 2, -1, -1, -2, 1, 2, 3, 0, -2, 0, 0, 3, 3, 2, -3, 2, 1, 2, -3, -1, 1, -3], 0.21231527919058907)
([1, -3, -2, -1, 3, 1, 2, 1, 3, 2, -2, 2, 1, -3, 1, 2, 0, -1, 3, 1, -3, 1, 1, 1, 0, 2, -1, 0, 1, 1, -1, 2, -3, 1, 1, 1, 2, 2, 0, 0, 3, 1, 0, 2, 3, 1, 0, -1, -1, 2, 2, -1, 2, 1, -1, -1, 3, 0, 3, 1, -3, -1, 2, 0, 0, 3, 2, 3, -1, -1, -3, 0, 1, -3, 3, -3, -2, 1, -1, -2, 2, 2, 1, -2, 3, 3, -3, 3, 2, 0, -3, -1, -2, 2, 0, 3, 0, 1, 0, -2, 0, 2, 1, -1, -2, -2, 1, 1, -2, -3, -1, 0, -1, -3, -2, 2, 2, 0, 1, -1, 3, -1, 2, 3, 0, -3, 3, 0, -2, -3, 1, 0, -2, 3, 3, 1, -1, 2, -3, -3, 3, -3, 3, -3, 0, -2, -3, -2, 3, -1, -2, -1, -2, 3, -3, -3, 3, 3, 1, 1, 1, -2, -2, -3, 3, -3, 3, 3, 0, 3, 0, 1, 0, 3, -2, -1, -3, 0, -1, -3], 0.3428799595582493)
([-1, 0, -3, -1, 3, 2, 1, -3, -3, 3, 1, -2, -1, -2, 2, 0, 2, -3, 0, 2, -2, 2, 2, -2, -1, -2, -2, -1, -2, 1, 0, 1, -3, -2, 2, 3, 1, 2, 1, -2, -2, -1, -2, 2, 2, 1, -2, 1, -2, -2, -2, -2, -2, 0, -3, 1, 0, 1, -1, 0, 2, -3, -1, -2, 3, 1, 2, 3, 3, -1, 1, 0, -1, -3, -3, -1, -3, 3, 1, 2, -3, -1, 1, -1, -2, 0, 1, 1, 2, 0, 0, 0, -2, -3, 1, 0, -1, 1, -1, -1, 1, -2, -2, -2, -1, -3, 3, 0, -1, 3, 2, -2, -2, 1, 1, 1, 2, 0, -1, 1, 2, 0, -1, 0, 0, 1, 3, 3, -2, 3, -2, -1, 3, 0, -2, -3, -3, 3, -1, 3, -2, 0, 2, -2, -3, 1, 0, -1, 0, -3, -2, 3, 2, -2, -2, 2, 3, 3, 3, -3, -2, 0, 3, -2, 1, -1, 1, 1, -1, 2, 1, 0, 3, 2, 0, -2, 0, -3, -2, 3], 0.36078617859705586)
([-3, 2, 1, 0, 3, -1, 1, -3, 0, -2, 2, 2, 0, 2, -1, -3, -3, 1, -2, -2, -2, 2, 3, 2, -1, -2, 2, 1, 3, 0, 0, 0, 0, -3, 0, 2, -3, 2, -3, 3, -1, 2, -1, 3, -2, -1, -2, 1, 3, 0, 0, -2, -1, 0, 2, -3, -3, 3, 3, -2, 0, 1, -2, -2, 0, 0, 0, 2, -3, -1, 3, 0, 3, -2, 2, -1, 1, 1, 3, 3, 2, -3, -3, 1, -2, 3, 2, -1, 3, 1, -2, 2, -1, 0, -3, -1, -3, 1, 3, 2, -1, -2, -2, 3, -3, -3, -3, 2, 3, 2, 0, -1, -1, -3, -2, 3, 2, 1, -3, -3, -2, -3, -1, -2, 0, 1, -3, 0, 2, 0, -1, -2, 0, 0, 0, 3, -3, 0, 3, 0, 3, 2, 1, 2, 3, 0, -1, 0, 3, 2, 3, 3, -2, 0, 0, -3, 3, 2, -2, -2, 2, 1, 1, 0, -2, 2, -3, 1, 1, 3, 0, -3, 1, 3, -3, 1, -3, 1, -3, -3], 0.25967928938083096)
([1, 2, 3, -1, 3, -1, -3, 3, 1, -1, 1, 0, -2, 0, -2, -2, -1, 3, 1, 1, -3, 2, 3, 3, 1, 0, -3, 0, 0, 0, 1, 1, -3, -1, 2, 1, 2, 1, 2, -3, -3, 3, -2, 1, -3, 3, 2, -3, 1, -3, -3, -1, -3, -2, 2, 0, 0, 0, 3, 3, 2, 2, 1, 2, -3, -2, -2, 3, -2, -3, -2, 3, -3, -1, -2, -3, -1, -2, -2, 1, -2, 3, -1, -3, -3, 2, 2, 0, -1, 2, -3, -2, -1, 3, 3, 2, 1, 1, 2, 1, -3, 1, 1, 2, -2, -2, 3, 2, -2, 0, 1, -1, 3, -1, -3, 3, -3, 3, -2, -3, 0, 3, -2, 1, 1, 0, 1, -2, -2, -1, 2, 3, -1, 0, 1, 3, -3, 0, -3, -2, -3, -3, 2, -3, 0, 2, 1, 1, 2, -3, -2, 1, 3, -1, 2, 3, -2, 1, -1, 3, 1, 3, -2, 0, 0, -2, 3, 3, 1, 1, 0, 1, -3, -3, 0, 1, 2, 3, 0, -2], 0.5169676542643219)
([-3, -1, -2, 3, 0, 3, 2, 2, -2, -1, -2, -2, 2, -1, 3, -1, -2, -2, -2, 3, -1, 2, 3, -1, 3, 2, 0, 2, 1, 0, 2, 1, 1, -2, 2, 2, 3, 0, 3, 1, -3, -1, -2, 3, 1, 0, 2, 1, 2, 0, -2, 0, -1, 0, -1, 2, -3, -3, -1, 2, -1, -3, -1, -2, 0, 3, 0, 2, 3, 1, 1, 0, 1, 3, 0, 2, 0, -2, -3, 2, 1, 1, -2, 1, 0, -1, 3, -3, 1, 1, 3, -3, -1, 0, 1, -2, -1, -3, -3, 1, -1, 1, 1, -1, -2, 1, -1, 3, -1, 1, -3, -3, 0, 3, -3, -1, 3, -1, 3, 0, -1, -1, -3, -2, -1, -1, 1, 0, -1, 1, 1, -2, 0, 1, 1, 3, 0, 0, -1, -1, 0, 0, 0, 1, 1, 3, -2, 3, -3, -2, 2, 2, 3, 0, 3, 3, -3, -1, 3, -3, -3, 2, -3, 2, 2, -1, 3, 3, 0, 1, -3, -3, 3, 3, 1, -1, -2, -1, 3, -2], 0.3459126415087422)
([-3, 1, 3, 0, -3, -3, -2, 1, 2, -1, -1, -3, 2, 0, 1, 3, 3, 0, 1, -1, 2, 2, 0, -1, -2, -1, 2, -1, 0, 1, -3, -2, 1, 3, -2, -3, 2, -3, 0, -2, -1, -1, -2, 0, 1, 2, -1, 0, 3, -2, -2, 1, 1, 1, -3, -2, -2, -3, 2, 2, -2, 0, 0, 0, 0, 0, 0, -2, 2, -1, 1, 1, -1, 2, 3, 1, 3, 0, -3, 3, 3, 2, -3, 0, -2, 0, -3, 2, 2, -2, -1, 1, -1, -2, -2, -3, 3, 2, -2, 0, -2, -3, 1, -1, -3, 0, -2, -1, 3, -3, 3, 1, -1, -1, -2, 2, 1, -3, -1, 1, 2, 1, -3, 0, -3, 1, -2, 0, 0, 0, -1, -1, 2, -1, -1, 0, 1, 0, -1, -3, 3, 2, 3, -1, -1, 1, -2, 2, -3, -2, -2, -3, 1, 0, -1, 3, 3, -1, 3, 3, 1, -3, 1, 0, 2, -3, 3, 2, 3, 3, -1, 2, 2, -3, 3, -2, 1, -3, -1, 1], 0.48020828814171873)
([-2, 0, 3, 1, -1, -3, -2, -2, -1, 1, 1, -1, 0, 0, -2, -3, 2, 2, 3, 0, -1, 1, 0, -1, 1, 1, 2, -1, 2, 3, 2, 1, 0, -3, 1, 3, -2, -3, -2, -3, 1, 2, 0, 3, 0, -2, -3, -2, 2, 3, 0, 1, 1, -2, -2, 3, 3, 2, -3, -1, -3, 1, -3, -1, 2, 3, 3, -2, 1, -1, 1, -3, 3, -1, 1, -2, 0, 1, 0, -3, 1, 1, -1, 0, -3, 0, -3, -3, 0, 1, 3, 2, -2, 3, 0, 1, 2, -1, -2, -3, 3, -1, -2, -1, -1, 3, -3, -2, 1, -1, 3, 3, 1, 3, 2, 2, -3, 0, 0, -1, -3, -1, -2, 1, -3, -1, -3, 1, 2, 0, 0, 2, -3, -1, 1, -1, 3, 0, 0, -2, -3, 3, 3, 3, -3, 3, 2, 3, -2, 0, -3, -3, -3, 1, 3, -2, 2, 2, 2, 0, -3, -1, -1, -3, -3, -1, -1, -2, -2, -3, 3, -3, 1, 1, 0, 0, -1, 2, 2, -3], 0.3518522417151836)
([-1, 2, -1, -3, -2, -3, 0, -1, -2, 2, 0, -2, -1, -2, -3, 2, -1, 1, -2, 0, 0, 0, 3, 3, -1, 2, 1, -3, -1, 2, -3, 0, 0, 2, 2, -3, 0, 3, 1, -2, 0, -3, 0, 2, -2, 1, 0, 1, 0, 2, 0, -1, -2, -1, -1, -2, 2, 3, 3, 2, -2, 1, 3, -2, 1, -3, 1, -1, 1, 3, 0, 0, -3, -3, -2, -2, 0, -3, 0, -1, -3, -1, 0, -3, 0, 1, 1, -3, -2, 0, 3, 2, 2, 2, -2, 2, -3, -3, 3, -1, -2, 2, -1, 2, 1, -2, 1, -3, 1, -2, 3, 2, 0, -2, 2, 2, 2, 2, 3, -1, 0, -3, 1, -2, -1, 1, -2, -3, -2, 2, 3, -2, 0, -3, 2, -2, -1, -3, 3, -1, 0, 0, -1, -2, 2, 2, 3, 3, 0, 3, 0, 0, -3, -2, -3, 0, 1, 0, -1, 2, 2, 3, 3, 1, 2, -3, 3, -1, 1, -2, 2, -1, 2, -3, 1, 0, 0, 0, -3, 2], 0.3802046232695699)
([0, 0, 2, 3, 1, -2, 3, -3, 0, 2, -3, 1, 2, 0, -3, 2, -3, 1, 3, 1, -1, -2, -2, 1, -1, 2, -3, -1, 3, -2, -3, 2, -3, 0, 2, 1, -3, 1, 3, -1, -3, -1, 3, 1, -3, 3, -1, 3, -3, -2, -2, -2, -1, 3, 1, -2, -1, 3, 3, -3, -3, 2, -1, -2, -2, -3, -2, 2, -2, 1, 0, 2, 1, -1, -3, -1, -2, -3, -1, 0, 3, -3, 2, 1, -1, 3, 0, 2, 1, -1, 0, 2, -2, -1, 1, 0, -2, -3, -2, -3, -2, -1, 2, 1, 0, 2, -2, -3, 0, -2, 0, -3, -1, 1, 0, 0, -1, -1, 0, 0, 0, 1, -2, -1, 1, 2, 3, -1, -3, 0, -1, 0, 2, -3, -1, -3, 2, 0, 2, -1, 2, -3, 1, -2, -2, -2, 1, 1, 0, 2, -3, 3, 3, -3, -2, -3, 2, -2, -2, -1, 2, 3, -3, -1, -2, -3, -2, -3, -1, 1, 3, 0, -1, 1, 2, 1, 1, 2, 0, -1], 0.5777831196334255)
([-3, 2, -1, -3, 1, -2, -1, 3, -1, -3, -3, 2, 0, -3, 2, 2, 0, -2, 1, 0, 1, 1, 1, -1, -3, -3, 1, 2, -3, -1, -1, -2, 3, 0, -1, 0, 3, -1, -2, 2, -2, 0, 0, 2, 0, 0, 0, -3, 2, -1, 0, -1, -3, 2, 3, -1, 0, 0, -2, 1, 2, 1, -1, 3, 3, 1, 3, 2, -3, 2, 2, 1, -2, -1, 2, -3, 2, 1, 1, 3, 0, -1, 3, 2, 0, -1, 1, 0, 0, -1, -1, -2, -1, 2, 2, 0, -2, 2, 2, 1, 3, 1, 3, -2, 0, 2, -1, 0, 3, -3, 0, 1, -3, 1, 0, 0, 3, 1, 3, 0, 3, 0, -1, 3, 2, 3, 2, -3, -2, 1, 0, 1, -1, 1, 0, -2, -2, 2, -3, -3, -1, -3, -2, -1, 3, 1, -1, 0, -3, 2, 2, 0, 3, -1, -2, 0, 1, 2, 1, 2, 2, -1, 2, 2, 1, -3, 0, 3, -1, 1, 2, -2, 0, -1, 1, 2, 2, -2, -1, -2], 0.30690208355253773)
([-3, -1, 0, 1, -3, 3, 3, -2, -1, 2, 1, -3, 0, 2, 0, -1, 0, -3, 3, 2, -1, -3, -3, 3, 1, 3, -3, 3, -3, 3, 0, -3, 1, -1, 3, 0, -3, 3, 1, -2, 2, 3, 2, -1, 1, 3, -1, -3, 1, -2, 1, -2, -1, -2, 1, 1, -3, -1, -2, -3, -2, -2, -2, -3, -3, -1, 1, -3, 1, 3, -1, 3, 3, -1, 2, 3, -3, 1, 0, -2, -3, 1, 1, -1, 0, 3, 0, 3, 0, -3, -3, 3, -1, 1, -3, -2, -1, -1, -2, -3, 0, 3, 2, -1, -2, 0, -1, -2, -2, 0, 1, -2, 3, 2, -2, 0, -1, -1, -1, -3, 0, 0, -2, 3, 3, 2, 2, -3, -3, 2, 1, 0, -2, 0, 3, -2, -1, -1, -2, 3, -3, 2, -2, 0, -2, 2, -1, 0, 0, 0, -2, -3, 2, -3, -1, 1, 3, 2, -2, 3, -1, 0, -2, -3, 0, 2, -1, -2, 1, -2, -2, -2, -2, -2, 2, -3, -3, -3, -2, -1], 0.5528612443964177)
([1, -3, 2, -1, -2, -1, -2, 0, 1, 3, -3, -2, -2, -1, 1, -1, -2, -1, -3, -1, 2, 3, -2, -3, 0, 2, 1, 1, -1, -2, 2, -2, 0, 0, 3, -2, 2, 0, 0, 2, -1, 3, 0, 0, 1, 0, -2, -1, 3, -2, -2, 3, 1, 3, 3, 0, -3, -2, 2, -3, 0, 3, -1, -2, -3, -1, -3, 1, 0, 2, 2, 1, 3, 3, 3, 0, 0, 0, -2, 0, 3, 2, -2, -1, 3, 1, 1, 2, -1, -2, -3, 1, -3, 3, -2, 0, -2, 1, 2, -3, -1, -1, -1, -1, 1, 3, 1, 0, 1, 2, 2, 1, 0, 3, -3, -3, -3, 3, -3, -2, -2, 3, -2, -2, 0, 1, -1, -1, -3, 2, -2, 2, -1, 2, 1, -3, 1, 0, 0, 3, 0, 0, 0, 0, 1, 2, 3, 0, -3, 3, 1, 1, 3, 1, -1, 0, -2, 2, -3, 1, -2, -3, 2, -3, -2, -2, 3, 0, 2, -2, -2, -3, -1, 2, -2, 3, -1, -3, -2, 3], 0.3700600551862419)
